1689
movej(-1.4369998003076, -2.0447363500848, -1.2691998425047, -1.4001326161334, 1.5702001229074, -3.0078331441786)
movej(-1.4370244023971, -2.0494781386101, -1.2893659079103, -1.3752247326925, 1.5702023253746, -3.0078573290887)
movej(-1.4370490115105, -2.0548178475616, -1.3087281050021, -1.3505227971963, 1.5702044984817, -3.0078814694534)
movej(-1.4370736268154, -2.0607439935869, -1.3273064386017, -1.3260182887263, 1.5702066499029, -3.0079056072993)
movej(-1.437098249361, -2.0672458912863, -1.345118392208, -1.3017044080773, 1.5702087631811, -3.00792966238)
pp(3,0,4)
movej(-1.437098249361, -2.0672458912863, -1.345118392208, -1.3017044080773, 1.5702087631811, -3.00792966238)
movej(-1.4370736268154, -2.0607439935869, -1.3273064386017, -1.3260182887263, 1.5702066499029, -3.0079056072993)
movej(-1.4370490115105, -2.0548178475616, -1.3087281050021, -1.3505227971963, 1.5702044984817, -3.0078814694534)
movej(-1.4370244023971, -2.0494781386101, -1.2893659079103, -1.3752247326925, 1.5702023253746, -3.0078573290887)
movej(-1.4369998003076, -2.0447363500848, -1.2691998425047, -1.4001326161334, 1.5702001229074, -3.0078331441786)
movej(-1.436975206361, -2.040604951954, -1.2482070271073, -1.4252568586712, 1.5701978863325, -3.0078088724646)
movej(-1.4369506191039, -2.0370976204302, -1.2263612847326, -1.4506099624321, 1.5701956271752, -3.0077846119934)
movej(-1.4369260391241, -2.0342294941333, -1.2036326504219, -1.4762067521682, 1.5701933344984, -3.0077602429953)
movej(-1.4369014687133, -2.0320174806155, -1.1799867737218, -1.5020646721413, 1.5701910153319, -3.0077358674483)
movej(-1.4368769051417, -2.0304806214296, -1.1553842019242, -1.5282041330765, 1.570188666408, -3.0077114481061)
movej(-1.4368523383068, -2.029640366419, -1.1297797495327, -1.5546488698091, 1.5701862875216, -3.0076869116525)
movej(-1.4368277920475, -2.0295217574713, -1.103120465907, -1.5814267923433, 1.5701838770547, -3.0076623733294)
movej(-1.4368032562076, -2.030153137425, -1.0753457061022, -1.6085702024684, 1.5701814327604, -3.0076377955981)
movej(-1.4367787290691, -2.0315676145403, -1.0463845041406, -1.6361169568345, 1.5701789597706, -3.0076130969727)
movej(-1.4367542116719, -2.0338039630101, -1.0161536436088, -1.6641114990798, 1.5701764474359, -3.0075883764356)
movej(-1.436729706099, -2.0369079862206, -0.98455486053128, -1.6926062893444, 1.570173895184, -3.0075635994146)
movej(-1.43670521076, -2.0409342672364, -0.95147122733221, -1.7216636716981, 1.5701713056056, -3.0075387288489)
movej(-1.4366807275719, -2.0459496548349, -0.91676022107783, -1.7513593208025, 1.570168668959, -3.0075137947319)
movej(-1.4366562504828, -2.0520062592715, -0.88030377322813, -1.7817591949594, 1.5701659848476, -3.0074887726898)
movej(-1.4366317997363, -2.0599576095727, -0.8405385017395, -1.813573063412, 1.5701632499695, -3.0074636936188)
movej(-1.4366317997363, -2.0599576095727, -0.8405385017395, -1.813573063412, 1.5701632499695, -3.0074636936188)
movej(-1.4351823255198, -2.0473659058896, -0.87363461859108, -1.7930715213709, 1.5699852443552, -3.0074016026904)
movej(-1.4337148088082, -2.0357341409454, -0.90489926527118, -1.773442416813, 1.5698071793904, -3.0073422876179)
movej(-1.4322353745666, -2.0246315543642, -0.93517511429532, -1.7542735803086, 1.5696290888784, -3.0072844813001)
movej(-1.4307436615663, -2.0140269997516, -0.96453034133298, -1.7355279884907, 1.5694509768528, -3.0072279856091)
movej(-1.4292395271205, -2.0038826935849, -0.99304584218133, -1.7171625361233, 1.5692728482081, -3.0071726078314)
movej(-1.4277228225941, -1.9941665787774, -1.0207909769255, -1.6991399271696, 1.5690947076427, -3.0071181873805)
movej(-1.4261933915475, -1.9848511243994, -1.0478249259324, -1.6814285193401, 1.5689165589628, -3.0070645898222)
movej(-1.4246510766708, -1.9759122527564, -1.0742005679056, -1.6639995189219, 1.5687384065204, -3.0070116990977)
movej(-1.4230957187482, -1.9673290042001, -1.0999640972511, -1.6468276984888, 1.5685602539285, -3.0069594157649)
movej(-1.4215271555734, -1.9590829586417, -1.1251567814161, -1.6298902182123, 1.5683821050503, -3.0069076530937)
movej(-1.4199452357715, -1.9511581255943, -1.1498141493069, -1.6131675472108, 1.5682039635148, -3.0068563369453)
movej(-1.4183497632931, -1.9435398215597, -1.1739696208199, -1.5966409569115, 1.5680258325547, -3.0068053994108)
movej(-1.4167405796146, -1.936215516764, -1.1976522499992, -1.5802939308677, 1.5678477158419, -3.0067547821177)
movej(-1.4151175127516, -1.9291739255479, -1.2208887751504, -1.5641110244909, 1.5676696170067, -3.0067044322456)
movej(-1.4134803823623, -1.92240502237, -1.2437024927718, -1.5480789748281, 1.5674915382666, -3.0066543034726)
movej(-1.4118290124435, -1.915899844399, -1.2661154609855, -1.5321846948511, 1.5673134847447, -3.0066043530745)
movej(-1.4101632178087, -1.909650420579, -1.2881474696984, -1.5164163741827, 1.567135458569, -3.0065545426699)
movej(-1.4084828109985, -1.9036496554819, -1.3098168864949, -1.5007627492059, 1.5669574631525, -3.0065048370109)
movej(-1.4067876050588, -1.8978911883604, -1.3311396980379, -1.4852142025246, 1.5667795022638, -2.9961377750122)
movej(-1.4067876050856, -1.8978911797192, -1.3311396837234, -1.4852142045882, 1.5667794942856, -2.9961378574371)
movej(-1.406806518516, -1.8982315375864, -1.3347220287078, -1.4812913714033, 1.566779977351, -2.9961350975662)
movej(-1.4068254269126, -1.8985937692869, -1.3382764273869, -1.4773746105349, 1.5667804600108, -2.9961323759591)
movej(-1.4068443510559, -1.8989707256073, -1.3418125663143, -1.4734613844213, 1.5667809420326, -2.996129680825)
movej(-1.4068632589107, -1.8993620610663, -1.3453306485322, -1.4695518359576, 1.5667814234377, -2.9961270112702)
movej(-1.4068821661102, -1.8997678540279, -1.3488303007728, -1.4656462596674, 1.5667819040424, -2.9961243676826)
movej(-1.4069010734085, -1.9001881247109, -1.3523121435588, -1.4617440149683, 1.5667823845513, -2.9961217493768)
movej(-1.4069199802904, -1.9006228111191, -1.3557759914774, -1.4578453491816, 1.5667828641306, -2.9961191563206)
movej(-1.4069389023243, -1.9010719893415, -1.3592214707266, -1.4539505600061, 1.5667833432629, -2.996116588908)
movej(-1.406957808637, -1.9015353981771, -1.3626495804776, -1.4500589096223, 1.5667838218999, -2.9961140456182)
movej(-1.4069767145001, -1.9020131198089, -1.3660599377593, -1.4461706988312, 1.5667842999024, -2.9961115268563)
movej(-1.4069956203621, -1.9025051196416, -1.3694526219681, -1.4422858824795, 1.5667847778061, -2.9961090323936)
movej(-1.4070145410618, -1.9030114724435, -1.372827256963, -1.4384047623685, 1.5667852546122, -2.9961065626235)
movej(-1.4070334461399, -1.9035319293407, -1.3761848237683, -1.434526606135, 1.5667857310902, -2.9961041160656)
movej(-1.4070523507483, -1.9040665698051, -1.3795249390615, -1.4306517176806, 1.5667862068714, -2.9961016931297)
movej(-1.4070712548722, -1.9046153215353, -1.3828474230844, -1.4267803490884, 1.5667866821533, -2.9960992937975)
movej(-1.407090159274, -1.9051782324569, -1.3861528532854, -1.4229118748877, 1.5667871574616, -2.9960969174612)
movej(-1.4071090786916, -1.9057553788143, -1.389440847196, -1.4190466012518, 1.566787631418, -2.9960945645278)
movej(-1.4071279817428, -1.9063464001202, -1.3927116137325, -1.4151846800163, 1.5667881048895, -2.996092234138)
movej(-1.4071468850971, -1.9069514959504, -1.3959655232041, -1.4113255411297, 1.5667885782271, -2.9960899261311)
movej(-1.4071468850971, -1.9069514959504, -1.3959655232041, -1.4113255411297, 1.5667885782271, -2.9960899261311)
movej(-1.4071279817428, -1.9063464001202, -1.3927116137325, -1.4151846800163, 1.5667881048895, -2.996092234138)
movej(-1.4071090786916, -1.9057553788143, -1.389440847196, -1.4190466012518, 1.566787631418, -2.9960945645278)
movej(-1.407090159274, -1.9051782324569, -1.3861528532854, -1.4229118748877, 1.5667871574616, -2.9960969174612)
movej(-1.4070712548722, -1.9046153215353, -1.3828474230844, -1.4267803490884, 1.5667866821533, -2.9960992937975)
movej(-1.4070523507483, -1.9040665698051, -1.3795249390615, -1.4306517176806, 1.5667862068714, -2.9961016931297)
movej(-1.4070334461399, -1.9035319293407, -1.3761848237683, -1.434526606135, 1.5667857310902, -2.9961041160656)
movej(-1.4070145410618, -1.9030114724435, -1.372827256963, -1.4384047623685, 1.5667852546122, -2.9961065626235)
movej(-1.4069956203621, -1.9025051196416, -1.3694526219681, -1.4422858824795, 1.5667847778061, -2.9961090323936)
movej(-1.4069767145001, -1.9020131198089, -1.3660599377593, -1.4461706988312, 1.5667842999024, -2.9961115268563)
movej(-1.406957808637, -1.9015353981771, -1.3626495804776, -1.4500589096223, 1.5667838218999, -2.9961140456182)
movej(-1.4069389023243, -1.9010719893415, -1.3592214707266, -1.4539505600061, 1.5667833432629, -2.996116588908)
movej(-1.4069199802904, -1.9006228111191, -1.3557759914774, -1.4578453491816, 1.5667828641306, -2.9961191563206)
movej(-1.4069010734085, -1.9001881247109, -1.3523121435588, -1.4617440149683, 1.5667823845513, -2.9961217493768)
movej(-1.4068821661102, -1.8997678540279, -1.3488303007728, -1.4656462596674, 1.5667819040424, -2.9961243676826)
movej(-1.4068632589107, -1.8993620610663, -1.3453306485322, -1.4695518359576, 1.5667814234377, -2.9961270112702)
movej(-1.4068443510559, -1.8989707256073, -1.3418125663143, -1.4734613844213, 1.5667809420326, -2.996129680825)
movej(-1.4068254269126, -1.8985937692869, -1.3382764273869, -1.4773746105349, 1.5667804600108, -2.9961323759591)
movej(-1.406806518516, -1.8982315375864, -1.3347220287078, -1.4812913714033, 1.566779977351, -2.9961350975662)
movej(-1.4067876050856, -1.8978911797192, -1.3311396837234, -1.4852142045882, 1.5667794942856, -2.9961378574371)
